time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1763696923716062200,205.19706225585938,2.0362677369335573,-0.14679527917333066,0.8228877746627045,0.6549381886167613,-0.4170572419082561,-0.35688941128354423,0.4835395039188376
1763696923726013200,205.20701318359374,2.0356856361038975,-0.14452010764418083,0.8232580042209057,0.6485288507046337,-0.4187635041203193,-0.35496097515277386,0.48183883878514805
1763696923735964400,205.21696435546875,2.037008131318312,-0.14195407811587876,0.8241194425260926,0.6407045106917527,-0.41989641494923924,-0.35265164684802436,0.4802964898538777
1763696923745915100,205.2269150390625,2.040416457966566,-0.13958049987161963,0.8254591576856285,0.6322724197684053,-0.42032023496774507,-0.3499504073872414,0.47844858148683284
1763696923755866400,205.23686645507811,2.046023321383837,-0.13773251583963375,0.8272666334888297,0.6238127586875888,-0.41993693461948217,-0.3468609578839184,0.475985983672359
1763696923765817300,205.2468173828125,2.053888932678298,-0.1366711744680772,0.8295167764613486,0.6159093477339627,-0.4186261146074751,-0.3434749511475008,0.4728306922989412
1763696923775768300,205.25676831054687,2.063931246755825,-0.13663001320770493,0.8321478590548205,0.6091921833824597,-0.41630477436224206,-0.33992999571570764,0.46898889254414133
1763696923785719300,205.26671923828124,2.07579600348141,-0.1377011247538141,0.8350459411787153,0.6041322336366335,-0.4130129930233827,-0.33638791214450653,0.46458744645662925
1763696923795670300,205.27667016601563,2.088821245571505,-0.13988576256207141,0.8380370348713835,0.60109101836609,-0.4089436023843933,-0.33300301095537066,0.4597531874898047
1763696923805621500,205.28662158203124,2.1021848213310226,-0.14310164129596736,0.8409186173355682,0.6003258558533716,-0.40436598635569315,-0.32994840073700504,0.45469534445891413
1763696923815572200,205.296572265625,2.1152450470616833,-0.14714809964421638,0.84354693273043,0.6017781985749764,-0.39951564709432247,-0.32735792205907943,0.4497135748983242
1763696923825523500,205.3065234375,2.1274795143784764,-0.15177320740003505,0.8458244851727051,0.6051633190665058,-0.39463055781875317,-0.3252884834771704,0.44503030879292627
1763696923835474200,205.31647412109376,2.1385178868105132,-0.15667612190374228,0.8477134781550787,0.6099312108965487,-0.38995226260098215,-0.32368447950019574,0.4407202207059198
1763696923845425400,205.32642529296874,2.148192336256113,-0.16159664481858013,0.8492322419568638,0.6154630865620121,-0.38567360945044515,-0.322408287866146,0.4367004777756332
1763696923855376100,205.33637622070313,2.1564175511586248,-0.16622250258956528,0.85043426738313,0.620986052069061,-0.381976519054928,-0.3212873023558308,0.43287381558350585
1763696923865327400,205.34632739257813,2.16332146933673,-0.17034814191352518,0.8514043967838114,0.6259109501544564,-0.3789195985782816,-0.3201749683900306,0.4291524430467722
1763696923875278300,205.3562783203125,2.16921691783756,-0.17375306517713854,0.8522651017915552,0.6296153780620326,-0.3764645510118713,-0.318949163734102,0.42556422142133615
