time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1763701072701139700,36.1481396484375,-3.01516380530858,-0.5758654758267784,0.7988066667858275,1.270130140039264,-0.04621474000661969,0.16778289980091257,-0.32707993361811
1763701072711089000,36.1580888671875,-3.0038974108242673,-0.5827827303522751,0.7920212199801709,1.2923893561916593,-0.0474689105302693,0.17553767943555737,-0.33989410430372485
1763701072721038800,36.16803881835938,-2.9943058287851665,-0.5894360125814087,0.7852746087990642,1.3140997846029296,-0.049599461319514704,0.18289058753417156,-0.35299542622653546
1763701072730988800,36.17798876953125,-2.987012614657544,-0.5954987964614116,0.7788197599863157,1.3343065207645082,-0.052859223902207375,0.18980756861468023,-0.36677519016798404
1763701072740937700,36.187937744140626,-2.9818719189499325,-0.6006821889309776,0.7728214052164075,1.352378224142848,-0.05730930740322096,0.19657986761831048,-0.3819079290836178
1763701072750888000,36.197887939453125,-2.9783236637398374,-0.6048675532760033,0.7673078239762166,1.3681992569836756,-0.0628389291488812,0.2035318173904186,-0.3988529360330488
1763701072760838000,36.207837890625,-2.9751910670102775,-0.6081459426638693,0.7621522976114624,1.382294971639656,-0.0690318838460978,0.21099035285542114,-0.4176094273577068
1763701072770786800,36.21778686523437,-2.9711288439660106,-0.6104665541695442,0.7574635540851488,1.3946483113430992,-0.07503009399237026,0.21897489489114505,-0.43712630563113203
1763701072780736800,36.22773681640625,-2.9652846289013977,-0.6112749612722794,0.7539680482673944,1.403451414050302,-0.07958869801623847,0.22702607317007553,-0.45520001109121894
1763701072790686700,36.237686767578126,-2.9573703252511065,-0.6095415243474521,0.7530514062121846,1.4049830773900205,-0.08097545912696895,0.2341273173493985,-0.4682615116702764
1763701072800636000,36.24763598632813,-2.9479647178138633,-0.6056122910442902,0.7550307774426073,1.398823396527618,-0.0781443378345508,0.23886326859184182,-0.4727637019888829
1763701072810585900,36.2575859375,-2.9385079037992865,-0.6013207986781384,0.7586783233807765,1.3889230025567993,-0.07169339708111819,0.24016762189727647,-0.46748369812867846
1763701072820535800,36.26753588867187,-2.9314889881934425,-0.5989623246961998,0.762035327563183,1.3810032145481328,-0.06381038150465473,0.23764371008529955,-0.4540689903778635
1763701072830485800,36.27748583984375,-2.928896462968505,-0.600197561726337,0.763427377934483,1.3797844312716814,-0.05686388573852329,0.2317496479440713,-0.43576847439815836
1763701072840434700,36.2874345703125,-2.9308586415340683,-0.6053765739943325,0.7620779496449865,1.3872356477998578,-0.05215420544084231,0.2236878979554565,-0.4159740386940685
1763701072850384600,36.297384521484375,-2.9361417889298145,-0.6134882640306368,0.75822620735051,1.4020877972207797,-0.04994147233620984,0.21501412883213686,-0.39773995385552596
1763701072860334800,36.3073349609375,-2.9429734812839903,-0.6226719680113678,0.7529303197619973,1.4206232885434678,-0.04975973931183519,0.2071221922527056,-0.3831728882319471
1763701072870283800,36.31728369140625,-2.9501095667240467,-0.631168263499242,0.747470196344965,1.4387265204824646,-0.050997085711368545,0.20078401737927934,-0.3731340608381136
1763701072880233700,36.32723364257812,-2.956805414231816,-0.6379686041064325,0.742754581948269,1.4537295048002943,-0.05308638794603504,0.19619775902042452,-0.36739818406589086
1763701072890183700,36.33718359375,-2.96259669552146,-0.6425902774950304,0.7393480539474105,1.4641344117719044,-0.05552718858905781,0.19328463899837722,-0.3652381077366715
1763701072900132900,36.3471328125,-2.9675479844680077,-0.6447978155450699,0.7376313842700278,1.4689644032968738,-0.058009291161709865,0.19175694855619357,-0.365804214949278
1763701072910082800,36.357082763671876,-2.972020215048536,-0.6446827735272017,0.7376788921146308,1.4681068189555389,-0.060398558436376246,0.19122239698968554,-0.36826496966323197
1763701072920032800,36.36703271484375,-2.976331108275089,-0.6424807213504261,0.7394085297103238,1.4618843435269862,-0.06254378049723723,0.19126351095121197,-0.37171097349203225
1763701072929981700,36.376981689453125,-2.980381595964212,-0.6388698940271602,0.742272505937087,1.4520357879930295,-0.06437153095374643,0.19165857198585728,-0.3755409605052461
1763701072939932000,36.38693188476562,-2.9843715611516712,-0.6345940832453253,0.7457030938690313,1.4403674447897763,-0.06588634689194418,0.19203177999941481,-0.37903007145544493
1763701072949881900,36.3968818359375,-2.9877357486063043,-0.6301374004976684,0.7493809233592786,1.4280821720234884,-0.06664226621522931,0.19212994164273572,-0.3811030369218771
1763701072959830800,36.40683081054687,-2.989552991296961,-0.6260962806263753,0.7528314802989825,1.416885047162426,-0.0662874898219583,0.1919740349022154,-0.38121971069052535
1763701072969780700,36.41678076171875,-2.989246318732776,-0.623029755784391,0.7556148083907425,1.408327142825695,-0.06466470550028522,0.19156874839913043,-0.37909560435533335
1763701072979731000,36.42673095703125,-2.986933767979745,-0.6213821161707507,0.7573571193223074,1.4035840824647234,-0.06200844473745847,0.19091703287065453,-0.37497216182681736
1763701072989679900,36.436679931640626,-2.983622358063274,-0.6213336938221224,0.7578885057751121,1.4030026886384173,-0.058934648465290125,0.189937467249619,-0.3694890500151628
1763701072999629800,36.4466298828125,-2.980760734606688,-0.6227116261046555,0.7573244694046786,1.4059390017608075,-0.05617722092376566,0.18850488417739228,-0.3634309191463293
1763701073009579800,36.45657983398438,-2.9796526994962225,-0.6250373425875648,0.7559884470591313,1.4110727579037083,-0.054452745925158336,0.18666712247872796,-0.3578981857104462
1763701073019529000,36.46652905273437,-2.9815419688606535,-0.6278538272254472,0.7541986811735324,1.4171481066099862,-0.054441222360306095,0.1844455786593361,-0.35392211026388176
1763701073029479000,36.47647900390625,-2.987337616309934,-0.6307200028838064,0.7522514200763478,1.423015587070823,-0.056688797911503816,0.18192462844892585,-0.35246853818708496
1763701073039428600,36.4864287109375,-2.9968597803567643,-0.6332457874586651,0.7503267595701469,1.4279315224946254,-0.06140437554300792,0.17955254535000986,-0.35459893845179097
1763701073049377800,36.496377685546875,-3.008661359445226,-0.6353979025907588,0.7482239453550394,1.432390800860207,-0.06845535921828305,0.17816929977311696,-0.36143176511859615
