time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1763701503395633700,177.26263354492187,-2.35665195374743,-0.6431313396638005,-0.3778779035759558,-2.7568458681938854,0.5322584240765973,0.40036416286262755,1.4106357491561579
1763701503405582600,177.27258251953126,-2.3536823653869727,-0.6427653511474946,-0.38135993175375044,-2.746673126343427,0.527162663614029,0.4043722753641959,1.4039087288499934
1763701503415531500,177.2825314941406,-2.346998859105364,-0.6422410990748776,-0.3842976080490364,-2.7414655719758323,0.5227122372243359,0.40818320497662575,1.398200170245067
1763701503425481000,177.29248095703124,-2.339663754374389,-0.6417056696095327,-0.3867518030167959,-2.7384621041284447,0.5188892218982113,0.4115711064457863,1.3933634767705116
1763701503435430000,177.30242993164063,-2.3355775019397993,-0.6413172018731046,-0.38902310721206035,-2.733452602608141,0.5154019118515092,0.4144081517047822,1.3888916645268838
1763701503445378800,177.31237890625,-2.3361133973821984,-0.6409280481280589,-0.39153171683653065,-2.7240592672944013,0.5119988990631223,0.4168589429559126,1.3847103277151558
1763701503455327700,177.32232763671874,-2.339640283448191,-0.6400932286338253,-0.3946374886517188,-2.710661660032008,0.5086501815576505,0.4193051974689662,1.3813793330182755
1763701503465276700,177.33227661132813,-2.3436654266971404,-0.6387107224147773,-0.39825079657334217,-2.6955443666897514,0.5053692185698613,0.4219559245789572,1.3789719092269097
1763701503475225600,177.3422255859375,-2.3451608840460882,-0.6371029498095299,-0.40184578792391856,-2.6825615095379995,0.5021311339283111,0.42483405703461424,1.37686408467771
1763701503485174500,177.35217456054687,-2.3418959779390405,-0.6353524543937759,-0.40515972098385916,-2.674225609186264,0.4989581569037228,0.42803457122886185,1.3748985451076865
1763701503495123700,177.36212377929687,-2.3350326358076776,-0.6333454958417942,-0.4084027673562375,-2.6689622841050187,0.495798172922894,0.43158414850885723,1.373210790402852
1763701503505071600,177.37207153320313,-2.3255763150438624,-0.631009247149754,-0.4116554422892215,-2.665773906831043,0.49273696963357605,0.4354048864738316,1.372059505498595
1763701503515020800,177.38202075195312,-2.31359492230273,-0.6284239309555641,-0.4146580958231438,-2.6655148334984107,0.4901019819988336,0.4392515505389829,1.3717826398915045
1763701503524969700,177.3919697265625,-2.300824371852128,-0.6256498595650007,-0.4173530463726815,-2.6671288573165466,0.4881463054008292,0.4428225528953993,1.3727051550673215
1763701503534919000,177.4019189453125,-2.2876300550785085,-0.6226396370065367,-0.41973065952826216,-2.6705034935858643,0.48705495146508687,0.4460083316002499,1.375170322875578
1763701503544867800,177.4118679199219,-2.2747442406364207,-0.6194546241946107,-0.4218300161799025,-2.674972164483945,0.4867962084013939,0.44873694680713117,1.3790753104422244
1763701503554816800,177.42181665039064,-2.2632860565092705,-0.6159352992602484,-0.4241108923416209,-2.678120028147701,0.48695279447887896,0.4512544208368414,1.3841207832324918
1763701503564765700,177.431765625,-2.254316465753613,-0.6120360429201326,-0.4267431287432547,-2.6785335551731757,0.4874073673391889,0.453581644450045,1.3902595547005803
1763701503574714600,177.44171459960938,-2.243411080876186,-0.6077981124581467,-0.429263207338998,-2.6812756306045102,0.4883997128445111,0.4558291762585906,1.3975957317705365
1763701503584663600,177.45166357421874,-2.2238258300734395,-0.6032181410710444,-0.43130173172464364,-2.693025403785825,0.4898842822521864,0.458388593719742,1.4058170605898384
1763701503594612700,177.46161279296874,-2.1980893367424055,-0.5980897236470856,-0.4332909199039673,-2.7107023840943154,0.4918330949326713,0.46113766433545683,1.4152959910110403
1763701503604562000,177.47156201171876,-2.176565657065292,-0.5920821182830056,-0.43593870214451497,-2.7241900457460537,0.4947417434033123,0.46327837502823516,1.4276877071068115
1763701503614510800,177.4815107421875,-2.1687318951573546,-0.5852155818045205,-0.43932987490603637,-2.7256000271850134,0.49932455870838405,0.46388268140834826,1.4443797866288945
1763701503624459800,177.49145971679687,-2.182616475262328,-0.5772996810263092,-0.44359948774685437,-2.706871619412032,0.5057253917229214,0.46280296585792685,1.4659488033283865
1763701503634408700,177.50140869140625,-2.232587771451066,-0.5676430266525858,-0.4491526099173905,-2.651679886541418,0.5136766569391648,0.4606295181538231,1.4927488971662026
1763701503644357600,177.5113576660156,-2.398987655330688,-0.5552158439585595,-0.45702365260502303,-2.4758633200464164,0.5223377594750035,0.45828803582023714,1.5242592158926282
1763701503654306600,177.521306640625,2.9558699664698147,-0.539983517656185,-0.46782050044033197,-1.5319229937247043,0.5306192701617479,0.4560756927256163,1.549556233344001
1763701503664255700,177.531255859375,1.8059247138394476,-0.5231150994925646,-0.4811443019627969,-0.3614487347652588,0.5377497726284013,0.4535150853372186,1.526576210121325
1763701503674203600,177.54120361328125,1.6234900264171366,-0.5059561427528403,-0.49620191934486163,-0.15580005060376614,0.5433204409184662,0.4501053985414017,1.4868545162742948
1763701503684152800,177.55115283203125,1.6023339154738485,-0.4891566475016068,-0.512532208107408,-0.10942872449356819,0.5469985073945476,0.44590269592685483,1.4459346152626298
1763701503694101800,177.56110180664064,1.6231567566130294,-0.47311310966025233,-0.5295689347703503,-0.10321115152202556,0.5485309788521213,0.44140072612656495,1.406530132062605
1763701503704050700,177.57105078125,1.656016769174253,-0.45815529514947156,-0.5464300258631516,-0.10839699078299028,0.5482676801115929,0.4369332013639566,1.36991108096696
1763701503714000000,177.58099975585938,1.689834194270576,-0.4443030483824005,-0.5625159450902549,-0.11549673976256682,0.5470385982423251,0.43234189945776613,1.3357358498209004
1763701503723948800,177.59094873046874,1.7207057888240946,-0.4304679310745812,-0.5783316950650136,-0.11864170156299146,0.544956910725216,0.4280792454881174,1.3028496083171655
1763701503733897700,177.60089770507813,1.7471677774022873,-0.4165437800311898,-0.5936300713081127,-0.11695377276654148,0.5424377381338688,0.42409427108767844,1.2710396119155931
1763701503743846700,177.6108466796875,1.7685314761353383,-0.4026109139840598,-0.6080509124131279,-0.11017951373834041,0.5396990379846083,0.4205988255553354,1.2408768862743669
